Epoch,Train_Loss,Val_Loss,Dist_Pos,Dist_Neg,Duration_Min
1,0.468316283112119,0.4576828098668922,0.767983411139215,0.9109140856456571,27.23206038872401
2,0.46092812443994413,0.4536455173706218,0.7936104364097699,0.9406656276645251,27.585508886973063
